2025-07-21 19:56:40 install libpcre2-posix3:amd64 <none> 10.42-1
2025-07-21 19:56:40 status half-installed libpcre2-posix3:amd64 10.42-1
2025-07-21 19:56:40 status unpacked libpcre2-posix3:amd64 10.42-1
2025-07-21 19:56:40 install libpcre2-dev:amd64 <none> 10.42-1
2025-07-21 19:56:40 status half-installed libpcre2-dev:amd64 10.42-1
2025-07-21 19:56:40 status unpacked libpcre2-dev:amd64 10.42-1
2025-07-21 19:56:41 install libselinux1-dev:amd64 <none> 3.4-1+b6
2025-07-21 19:56:41 status half-installed libselinux1-dev:amd64 3.4-1+b6
2025-07-21 19:56:41 status unpacked libselinux1-dev:amd64 3.4-1+b6
2025-07-21 19:56:41 install libmount-dev:amd64 <none> 2.38.1-5+deb12u3
2025-07-21 19:56:41 status half-installed libmount-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 status unpacked libmount-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 install libpkgconf3:amd64 <none> 1.8.1-1
2025-07-21 19:56:41 status half-installed libpkgconf3:amd64 1.8.1-1
2025-07-21 19:56:41 status unpacked libpkgconf3:amd64 1.8.1-1
2025-07-21 19:56:41 install pkgconf-bin:amd64 <none> 1.8.1-1
2025-07-21 19:56:41 status half-installed pkgconf-bin:amd64 1.8.1-1
2025-07-21 19:56:41 status unpacked pkgconf-bin:amd64 1.8.1-1
2025-07-21 19:56:41 install pkgconf:amd64 <none> 1.8.1-1
2025-07-21 19:56:41 status half-installed pkgconf:amd64 1.8.1-1
2025-07-21 19:56:41 status unpacked pkgconf:amd64 1.8.1-1
2025-07-21 19:56:41 install pkg-config:amd64 <none> 1.8.1-1
2025-07-21 19:56:41 status half-installed pkg-config:amd64 1.8.1-1
2025-07-21 19:56:41 status unpacked pkg-config:amd64 1.8.1-1
2025-07-21 19:56:41 install libglib2.0-dev:amd64 <none> 2.74.6-2+deb12u6
2025-07-21 19:56:41 status half-installed libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status triggers-pending libglib2.0-0:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status unpacked libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 startup packages configure
2025-07-21 19:56:41 configure libglib2.0-dev-bin:amd64 2.74.6-2+deb12u6 <none>
2025-07-21 19:56:41 status unpacked libglib2.0-dev-bin:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status half-configured libglib2.0-dev-bin:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status installed libglib2.0-dev-bin:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 configure libglib2.0-bin:amd64 2.74.6-2+deb12u6 <none>
2025-07-21 19:56:41 status unpacked libglib2.0-bin:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status half-configured libglib2.0-bin:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status installed libglib2.0-bin:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 configure libffi-dev:amd64 3.4.4-1 <none>
2025-07-21 19:56:41 status unpacked libffi-dev:amd64 3.4.4-1
2025-07-21 19:56:41 status half-configured libffi-dev:amd64 3.4.4-1
2025-07-21 19:56:41 status installed libffi-dev:amd64 3.4.4-1
2025-07-21 19:56:41 configure libpcre2-16-0:amd64 10.42-1 <none>
2025-07-21 19:56:41 status unpacked libpcre2-16-0:amd64 10.42-1
2025-07-21 19:56:41 status half-configured libpcre2-16-0:amd64 10.42-1
2025-07-21 19:56:41 status installed libpcre2-16-0:amd64 10.42-1
2025-07-21 19:56:41 configure libpcre2-32-0:amd64 10.42-1 <none>
2025-07-21 19:56:41 status unpacked libpcre2-32-0:amd64 10.42-1
2025-07-21 19:56:41 status half-configured libpcre2-32-0:amd64 10.42-1
2025-07-21 19:56:41 status installed libpcre2-32-0:amd64 10.42-1
2025-07-21 19:56:41 configure libpkgconf3:amd64 1.8.1-1 <none>
2025-07-21 19:56:41 status unpacked libpkgconf3:amd64 1.8.1-1
2025-07-21 19:56:41 status half-configured libpkgconf3:amd64 1.8.1-1
2025-07-21 19:56:41 status installed libpkgconf3:amd64 1.8.1-1
2025-07-21 19:56:41 configure uuid-dev:amd64 2.38.1-5+deb12u3 <none>
2025-07-21 19:56:41 status unpacked uuid-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 status half-configured uuid-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 status installed uuid-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 configure libsepol-dev:amd64 3.4-2.1 <none>
2025-07-21 19:56:41 status unpacked libsepol-dev:amd64 3.4-2.1
2025-07-21 19:56:41 status half-configured libsepol-dev:amd64 3.4-2.1
2025-07-21 19:56:41 status installed libsepol-dev:amd64 3.4-2.1
2025-07-21 19:56:41 configure pkgconf-bin:amd64 1.8.1-1 <none>
2025-07-21 19:56:41 status unpacked pkgconf-bin:amd64 1.8.1-1
2025-07-21 19:56:41 status half-configured pkgconf-bin:amd64 1.8.1-1
2025-07-21 19:56:41 status installed pkgconf-bin:amd64 1.8.1-1
2025-07-21 19:56:41 configure libpcre2-posix3:amd64 10.42-1 <none>
2025-07-21 19:56:41 status unpacked libpcre2-posix3:amd64 10.42-1
2025-07-21 19:56:41 status half-configured libpcre2-posix3:amd64 10.42-1
2025-07-21 19:56:41 status installed libpcre2-posix3:amd64 10.42-1
2025-07-21 19:56:41 configure libblkid-dev:amd64 2.38.1-5+deb12u3 <none>
2025-07-21 19:56:41 status unpacked libblkid-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 status half-configured libblkid-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 status installed libblkid-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 configure libpcre2-dev:amd64 10.42-1 <none>
2025-07-21 19:56:41 status unpacked libpcre2-dev:amd64 10.42-1
2025-07-21 19:56:41 status half-configured libpcre2-dev:amd64 10.42-1
2025-07-21 19:56:41 status installed libpcre2-dev:amd64 10.42-1
2025-07-21 19:56:41 configure libselinux1-dev:amd64 3.4-1+b6 <none>
2025-07-21 19:56:41 status unpacked libselinux1-dev:amd64 3.4-1+b6
2025-07-21 19:56:41 status half-configured libselinux1-dev:amd64 3.4-1+b6
2025-07-21 19:56:41 status installed libselinux1-dev:amd64 3.4-1+b6
2025-07-21 19:56:41 configure pkgconf:amd64 1.8.1-1 <none>
2025-07-21 19:56:41 status unpacked pkgconf:amd64 1.8.1-1
2025-07-21 19:56:41 status half-configured pkgconf:amd64 1.8.1-1
2025-07-21 19:56:41 status installed pkgconf:amd64 1.8.1-1
2025-07-21 19:56:41 configure pkg-config:amd64 1.8.1-1 <none>
2025-07-21 19:56:41 status unpacked pkg-config:amd64 1.8.1-1
2025-07-21 19:56:41 status half-configured pkg-config:amd64 1.8.1-1
2025-07-21 19:56:41 status installed pkg-config:amd64 1.8.1-1
2025-07-21 19:56:41 configure libmount-dev:amd64 2.38.1-5+deb12u3 <none>
2025-07-21 19:56:41 status unpacked libmount-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 status half-configured libmount-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 status installed libmount-dev:amd64 2.38.1-5+deb12u3
2025-07-21 19:56:41 configure libglib2.0-dev:amd64 2.74.6-2+deb12u6 <none>
2025-07-21 19:56:41 status unpacked libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status half-configured libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 status triggers-awaited libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:41 trigproc libc-bin:amd64 2.36-9+deb12u10 <none>
2025-07-21 19:56:41 status half-configured libc-bin:amd64 2.36-9+deb12u10
2025-07-21 19:56:41 status installed libc-bin:amd64 2.36-9+deb12u10
2025-07-21 19:56:41 trigproc man-db:amd64 2.11.2-2 <none>
2025-07-21 19:56:41 status half-configured man-db:amd64 2.11.2-2
2025-07-21 19:56:42 status installed man-db:amd64 2.11.2-2
2025-07-21 19:56:42 trigproc libglib2.0-0:amd64 2.74.6-2+deb12u6 <none>
2025-07-21 19:56:42 status half-configured libglib2.0-0:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:42 status installed libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-07-21 19:56:42 status installed libglib2.0-0:amd64 2.74.6-2+deb12u6
2025-07-21 20:10:36 startup archives unpack
2025-07-21 20:10:36 install unzip:amd64 <none> 6.0-28
2025-07-21 20:10:36 status half-installed unzip:amd64 6.0-28
2025-07-21 20:10:36 status triggers-pending mailcap:all 3.70+nmu1
2025-07-21 20:10:36 status triggers-pending man-db:amd64 2.11.2-2
2025-07-21 20:10:36 status unpacked unzip:amd64 6.0-28
2025-07-21 20:10:36 startup packages configure
2025-07-21 20:10:36 configure unzip:amd64 6.0-28 <none>
2025-07-21 20:10:36 status unpacked unzip:amd64 6.0-28
2025-07-21 20:10:36 status half-configured unzip:amd64 6.0-28
2025-07-21 20:10:36 status installed unzip:amd64 6.0-28
2025-07-21 20:10:36 trigproc mailcap:all 3.70+nmu1 <none>
2025-07-21 20:10:36 status half-configured mailcap:all 3.70+nmu1
2025-07-21 20:10:36 status installed mailcap:all 3.70+nmu1
2025-07-21 20:10:36 trigproc man-db:amd64 2.11.2-2 <none>
2025-07-21 20:10:36 status half-configured man-db:amd64 2.11.2-2
2025-07-21 20:10:37 status installed man-db:amd64 2.11.2-2
2025-07-21 20:11:32 startup archives install
2025-07-21 20:11:32 install falcon-sensor:amd64 <none> 7.27.0-18003
2025-07-21 20:11:32 status triggers-pending libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:32 status half-installed falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:34 status unpacked falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:34 trigproc libc-bin:amd64 2.36-9+deb12u10 <none>
2025-07-21 20:11:34 status half-configured libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:34 status installed libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:42 startup archives unpack
2025-07-21 20:11:42 install libnl-3-200:amd64 <none> 3.7.0-0.2+b1
2025-07-21 20:11:42 status triggers-pending libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:42 status half-installed libnl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 status unpacked libnl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 install libnl-genl-3-200:amd64 <none> 3.7.0-0.2+b1
2025-07-21 20:11:42 status half-installed libnl-genl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 status unpacked libnl-genl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 startup packages configure
2025-07-21 20:11:42 configure libnl-3-200:amd64 3.7.0-0.2+b1 <none>
2025-07-21 20:11:42 status unpacked libnl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 status half-configured libnl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 status installed libnl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 configure libnl-genl-3-200:amd64 3.7.0-0.2+b1 <none>
2025-07-21 20:11:42 status unpacked libnl-genl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 status half-configured libnl-genl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 status installed libnl-genl-3-200:amd64 3.7.0-0.2+b1
2025-07-21 20:11:42 configure falcon-sensor:amd64 7.27.0-18003 <none>
2025-07-21 20:11:42 status unpacked falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:42 status half-configured falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:43 status installed falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:43 trigproc libc-bin:amd64 2.36-9+deb12u10 <none>
2025-07-21 20:11:43 status half-configured libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:43 status installed libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:46 startup archives install
2025-07-21 20:11:46 upgrade falcon-sensor:amd64 7.27.0-18003 7.27.0-18003
2025-07-21 20:11:46 status triggers-pending libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:46 status half-configured falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:46 status unpacked falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:46 status half-installed falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:48 status unpacked falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:48 configure falcon-sensor:amd64 7.27.0-18003 7.27.0-18003
2025-07-21 20:11:48 status half-configured falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:49 status installed falcon-sensor:amd64 7.27.0-18003
2025-07-21 20:11:49 trigproc libc-bin:amd64 2.36-9+deb12u10 <none>
2025-07-21 20:11:49 status half-configured libc-bin:amd64 2.36-9+deb12u10
2025-07-21 20:11:49 status installed libc-bin:amd64 2.36-9+deb12u10
2025-07-21 15:58:24 startup archives unpack
2025-07-21 15:58:24 install htop:amd64 <none> 3.2.2-2
2025-07-21 15:58:24 status half-installed htop:amd64 3.2.2-2
2025-07-21 15:58:24 status triggers-pending mailcap:all 3.70+nmu1
2025-07-21 15:58:24 status triggers-pending man-db:amd64 2.11.2-2
2025-07-21 15:58:24 status unpacked htop:amd64 3.2.2-2
2025-07-21 15:58:24 startup packages configure
2025-07-21 15:58:24 configure htop:amd64 3.2.2-2 <none>
2025-07-21 15:58:24 status unpacked htop:amd64 3.2.2-2
2025-07-21 15:58:24 status half-configured htop:amd64 3.2.2-2
2025-07-21 15:58:24 status installed htop:amd64 3.2.2-2
2025-07-21 15:58:24 trigproc mailcap:all 3.70+nmu1 <none>
2025-07-21 15:58:24 status half-configured mailcap:all 3.70+nmu1
2025-07-21 15:58:24 status installed mailcap:all 3.70+nmu1
2025-07-21 15:58:24 trigproc man-db:amd64 2.11.2-2 <none>
2025-07-21 15:58:24 status half-configured man-db:amd64 2.11.2-2
2025-07-21 15:58:25 status installed man-db:amd64 2.11.2-2
2025-07-21 22:22:28 startup archives unpack
2025-07-21 22:22:28 install libcurl4:amd64 <none> 7.88.1-10+deb12u12
2025-07-21 22:22:28 status triggers-pending libc-bin:amd64 2.36-9+deb12u10
2025-07-21 22:22:28 status half-installed libcurl4:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 status unpacked libcurl4:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 install curl:amd64 <none> 7.88.1-10+deb12u12
2025-07-21 22:22:28 status half-installed curl:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 status triggers-pending man-db:amd64 2.11.2-2
2025-07-21 22:22:28 status unpacked curl:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 startup packages configure
2025-07-21 22:22:28 configure libcurl4:amd64 7.88.1-10+deb12u12 <none>
2025-07-21 22:22:28 status unpacked libcurl4:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 status half-configured libcurl4:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 status installed libcurl4:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 configure curl:amd64 7.88.1-10+deb12u12 <none>
2025-07-21 22:22:28 status unpacked curl:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 status half-configured curl:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 status installed curl:amd64 7.88.1-10+deb12u12
2025-07-21 22:22:28 trigproc man-db:amd64 2.11.2-2 <none>
2025-07-21 22:22:28 status half-configured man-db:amd64 2.11.2-2
2025-07-21 22:22:29 status installed man-db:amd64 2.11.2-2
2025-07-21 22:22:29 trigproc libc-bin:amd64 2.36-9+deb12u10 <none>
2025-07-21 22:22:29 status half-configured libc-bin:amd64 2.36-9+deb12u10
2025-07-21 22:22:29 status installed libc-bin:amd64 2.36-9+deb12u10
2025-07-22 11:03:53 startup archives unpack
2025-07-22 11:03:53 install libestr0:amd64 <none> 0.1.11-1
2025-07-22 11:03:53 status triggers-pending libc-bin:amd64 2.36-9+deb12u10
2025-07-22 11:03:53 status half-installed libestr0:amd64 0.1.11-1
2025-07-22 11:03:53 status unpacked libestr0:amd64 0.1.11-1
2025-07-22 11:03:53 install libfastjson4:amd64 <none> 1.2304.0-1
2025-07-22 11:03:53 status half-installed libfastjson4:amd64 1.2304.0-1
2025-07-22 11:03:53 status unpacked libfastjson4:amd64 1.2304.0-1
2025-07-22 11:03:53 install liblognorm5:amd64 <none> 2.0.6-4
2025-07-22 11:03:53 status half-installed liblognorm5:amd64 2.0.6-4
2025-07-22 11:03:54 status unpacked liblognorm5:amd64 2.0.6-4
2025-07-22 11:03:54 install rsyslog:amd64 <none> 8.2302.0-1+deb12u1
2025-07-22 11:03:54 status half-installed rsyslog:amd64 8.2302.0-1+deb12u1
2025-07-22 11:03:54 status triggers-pending man-db:amd64 2.11.2-2
2025-07-22 11:03:54 status unpacked rsyslog:amd64 8.2302.0-1+deb12u1
2025-07-22 11:03:54 startup packages configure
2025-07-22 11:03:54 configure libestr0:amd64 0.1.11-1 <none>
2025-07-22 11:03:54 status unpacked libestr0:amd64 0.1.11-1
2025-07-22 11:03:54 status half-configured libestr0:amd64 0.1.11-1
2025-07-22 11:03:54 status installed libestr0:amd64 0.1.11-1
2025-07-22 11:03:54 configure libfastjson4:amd64 1.2304.0-1 <none>
2025-07-22 11:03:54 status unpacked libfastjson4:amd64 1.2304.0-1
2025-07-22 11:03:54 status half-configured libfastjson4:amd64 1.2304.0-1
2025-07-22 11:03:54 status installed libfastjson4:amd64 1.2304.0-1
2025-07-22 11:03:54 configure liblognorm5:amd64 2.0.6-4 <none>
2025-07-22 11:03:54 status unpacked liblognorm5:amd64 2.0.6-4
2025-07-22 11:03:54 status half-configured liblognorm5:amd64 2.0.6-4
2025-07-22 11:03:54 status installed liblognorm5:amd64 2.0.6-4
2025-07-22 11:03:54 configure rsyslog:amd64 8.2302.0-1+deb12u1 <none>
2025-07-22 11:03:54 status unpacked rsyslog:amd64 8.2302.0-1+deb12u1
2025-07-22 11:03:54 status half-configured rsyslog:amd64 8.2302.0-1+deb12u1
2025-07-22 11:03:55 status installed rsyslog:amd64 8.2302.0-1+deb12u1
2025-07-22 11:03:55 trigproc libc-bin:amd64 2.36-9+deb12u10 <none>
2025-07-22 11:03:55 status half-configured libc-bin:amd64 2.36-9+deb12u10
2025-07-22 11:03:55 status installed libc-bin:amd64 2.36-9+deb12u10
2025-07-22 11:03:55 trigproc man-db:amd64 2.11.2-2 <none>
2025-07-22 11:03:55 status half-configured man-db:amd64 2.11.2-2
2025-07-22 11:03:56 status installed man-db:amd64 2.11.2-2
2025-07-22 11:22:07 startup archives unpack
2025-07-22 11:22:07 install python3-soupsieve:all <none> 2.3.2-1
2025-07-22 11:22:07 status half-installed python3-soupsieve:all 2.3.2-1
2025-07-22 11:22:07 status unpacked python3-soupsieve:all 2.3.2-1
2025-07-22 11:22:07 install python3-bs4:all <none> 4.11.2-2
2025-07-22 11:22:07 status half-installed python3-bs4:all 4.11.2-2
2025-07-22 11:22:07 status unpacked python3-bs4:all 4.11.2-2
2025-07-22 11:22:07 install python3-lxml:amd64 <none> 4.9.2-1+b1
2025-07-22 11:22:07 status half-installed python3-lxml:amd64 4.9.2-1+b1
2025-07-22 11:22:08 status unpacked python3-lxml:amd64 4.9.2-1+b1
2025-07-22 11:22:08 install python3-docx:all <none> 0.8.11+dfsg1-5
2025-07-22 11:22:08 status half-installed python3-docx:all 0.8.11+dfsg1-5
2025-07-22 11:22:08 status unpacked python3-docx:all 0.8.11+dfsg1-5
2025-07-22 11:22:08 install python3-webencodings:all <none> 0.5.1-5
2025-07-22 11:22:08 status half-installed python3-webencodings:all 0.5.1-5
2025-07-22 11:22:08 status unpacked python3-webencodings:all 0.5.1-5
2025-07-22 11:22:08 install python3-html5lib:all <none> 1.1-3
2025-07-22 11:22:08 status half-installed python3-html5lib:all 1.1-3
2025-07-22 11:22:08 status unpacked python3-html5lib:all 1.1-3
2025-07-22 11:22:08 startup packages configure
2025-07-22 11:22:08 configure python3-webencodings:all 0.5.1-5 <none>
2025-07-22 11:22:08 status unpacked python3-webencodings:all 0.5.1-5
2025-07-22 11:22:08 status half-configured python3-webencodings:all 0.5.1-5
2025-07-22 11:22:08 status installed python3-webencodings:all 0.5.1-5
2025-07-22 11:22:08 configure python3-html5lib:all 1.1-3 <none>
2025-07-22 11:22:08 status unpacked python3-html5lib:all 1.1-3
2025-07-22 11:22:08 status half-configured python3-html5lib:all 1.1-3
2025-07-22 11:22:08 status installed python3-html5lib:all 1.1-3
2025-07-22 11:22:08 configure python3-lxml:amd64 4.9.2-1+b1 <none>
2025-07-22 11:22:08 status unpacked python3-lxml:amd64 4.9.2-1+b1
2025-07-22 11:22:08 status half-configured python3-lxml:amd64 4.9.2-1+b1
2025-07-22 11:22:09 status installed python3-lxml:amd64 4.9.2-1+b1
2025-07-22 11:22:09 configure python3-soupsieve:all 2.3.2-1 <none>
2025-07-22 11:22:09 status unpacked python3-soupsieve:all 2.3.2-1
2025-07-22 11:22:09 status half-configured python3-soupsieve:all 2.3.2-1
2025-07-22 11:22:09 status installed python3-soupsieve:all 2.3.2-1
2025-07-22 11:22:09 configure python3-docx:all 0.8.11+dfsg1-5 <none>
2025-07-22 11:22:09 status unpacked python3-docx:all 0.8.11+dfsg1-5
2025-07-22 11:22:09 status half-configured python3-docx:all 0.8.11+dfsg1-5
2025-07-22 11:22:09 status installed python3-docx:all 0.8.11+dfsg1-5
2025-07-22 11:22:09 configure python3-bs4:all 4.11.2-2 <none>
2025-07-22 11:22:09 status unpacked python3-bs4:all 4.11.2-2
2025-07-22 11:22:09 status half-configured python3-bs4:all 4.11.2-2
2025-07-22 11:22:10 status installed python3-bs4:all 4.11.2-2
2025-07-23 15:46:53 startup archives unpack
2025-07-23 15:46:53 install libpcap0.8:amd64 <none> 1.10.3-1
2025-07-23 15:46:53 status triggers-pending libc-bin:amd64 2.36-9+deb12u10
2025-07-23 15:46:53 status half-installed libpcap0.8:amd64 1.10.3-1
2025-07-23 15:46:53 status triggers-pending man-db:amd64 2.11.2-2
2025-07-23 15:46:53 status unpacked libpcap0.8:amd64 1.10.3-1
2025-07-23 15:46:53 install tcpdump:amd64 <none> 4.99.3-1
2025-07-23 15:46:53 status half-installed tcpdump:amd64 4.99.3-1
2025-07-23 15:46:53 status unpacked tcpdump:amd64 4.99.3-1
2025-07-23 15:46:53 startup packages configure
2025-07-23 15:46:53 configure libpcap0.8:amd64 1.10.3-1 <none>
2025-07-23 15:46:53 status unpacked libpcap0.8:amd64 1.10.3-1
2025-07-23 15:46:53 status half-configured libpcap0.8:amd64 1.10.3-1
2025-07-23 15:46:53 status installed libpcap0.8:amd64 1.10.3-1
2025-07-23 15:46:53 configure tcpdump:amd64 4.99.3-1 <none>
2025-07-23 15:46:53 status unpacked tcpdump:amd64 4.99.3-1
2025-07-23 15:46:53 status half-configured tcpdump:amd64 4.99.3-1
2025-07-23 15:46:54 status installed tcpdump:amd64 4.99.3-1
2025-07-23 15:46:54 trigproc man-db:amd64 2.11.2-2 <none>
2025-07-23 15:46:54 status half-configured man-db:amd64 2.11.2-2
2025-07-23 15:46:54 status installed man-db:amd64 2.11.2-2
2025-07-23 15:46:54 trigproc libc-bin:amd64 2.36-9+deb12u10 <none>
2025-07-23 15:46:54 status half-configured libc-bin:amd64 2.36-9+deb12u10
2025-07-23 15:46:54 status installed libc-bin:amd64 2.36-9+deb12u10
